nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [1700/8004 ( 21%)]  Loss: 6.90 (6.91)  Time: 0.490s,   32.68/s  (0.441s,   36.26/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 750.6s / 2781.5s
Train: 0 [1750/8004 ( 22%)]  Loss: 6.91 (6.91)  Time: 0.393s,   40.76/s  (0.441s,   36.29/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 772.1s / 2757.3s
Train: 0 [1800/8004 ( 23%)]  Loss: 6.91 (6.91)  Time: 0.512s,   31.23/s  (0.440s,   36.36/s)  LR: 1.000e-05  Data: 0.008 (0.011)Elapsed/ETA: 792.5s / 2729.6s
Train: 0 [1850/8004 ( 23%)]  Loss: 6.90 (6.91)  Time: 0.415s,   38.55/s  (0.440s,   36.37/s)  LR: 1.000e-05  Data: 0.010 (0.011)Elapsed/ETA: 814.3s / 2706.8s
Train: 0 [1900/8004 ( 24%)]  Loss: 6.91 (6.91)  Time: 0.387s,   41.37/s  (0.440s,   36.36/s)  LR: 1.000e-05  Data: 0.010 (0.011)Elapsed/ETA: 836.6s / 2685.7s
Train: 0 [1950/8004 ( 24%)]  Loss: 6.91 (6.91)  Time: 0.382s,   41.93/s  (0.440s,   36.33/s)  LR: 1.000e-05  Data: 0.010 (0.011)Elapsed/ETA: 859.1s / 2665.5s
Train: 0 [2000/8004 ( 25%)]  Loss: 6.91 (6.91)  Time: 0.523s,   30.60/s  (0.440s,   36.35/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 880.7s / 2642.2s
Train: 0 [2050/8004 ( 26%)]  Loss: 6.90 (6.91)  Time: 0.424s,   37.74/s  (0.440s,   36.35/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 902.8s / 2620.4s
Train: 0 [2100/8004 ( 26%)]  Loss: 6.89 (6.91)  Time: 0.427s,   37.44/s  (0.440s,   36.38/s)  LR: 1.000e-05  Data: 0.012 (0.011)Elapsed/ETA: 924.1s / 2596.3s
Train: 0 [2150/8004 ( 27%)]  Loss: 6.90 (6.91)  Time: 0.382s,   41.94/s  (0.440s,   36.40/s)  LR: 1.000e-05  Data: 0.008 (0.011)Elapsed/ETA: 945.4s / 2572.6s
